,train_loss
1232,0.0021776738576591015
1233,0.002483295276761055
1234,0.002143798628821969
1235,0.0038642033468931913
1236,0.0016939793713390827
1237,0.0026561517734080553
1238,0.0026007837150245905
1239,0.0020796339958906174
1240,0.0029842467047274113
1241,0.0027657761238515377
1242,0.002358461497351527
1243,0.002178850816562772
1244,0.0022781582083553076
1245,0.006638293154537678
1246,0.001761379768140614
1247,0.0023373840376734734
1248,0.002656206488609314
1249,0.002121416851878166
1250,0.0033533142413944006
1251,0.0023466257844120264
1252,0.002103867707774043
1253,0.0017817433690652251
1254,0.0019118961645290256
1255,0.001826876075938344
1256,0.0018388774478808045
1257,0.001414938597008586
1258,0.0022248339373618364
1259,0.001918621826916933
1260,0.0032340828329324722
1261,0.001513560302555561
1262,0.0018182857893407345
1263,0.0013704769080504775
1264,0.002128436230123043
1265,0.0021767490543425083
1266,0.0021654735319316387
1267,0.002510388381779194
1268,0.0018226042157039046
1269,0.0025105627719312906
1270,0.002064670901745558
1271,0.0016936403699219227
1272,0.0015090847155079246
1273,0.0017610802315175533
1274,0.002047148998826742
1275,0.0016705045709386468
1276,0.001207626424729824
1277,0.0015982905169948936
1278,0.0018874738598242402
1279,0.0013104330282658339
1280,0.0037919520400464535
1281,0.0021725124679505825
1282,0.0021627964451909065
1283,0.0013483099173754454
1284,0.0027497310657054186
1285,0.0012041371082887053
1286,0.001292465953156352
1287,0.0031330103520303965
1288,0.0018875007517635822
1289,0.0018202039645984769
1290,0.0016394113190472126
1291,0.001805158331990242
1292,0.001506688306108117
1293,0.001144683570601046
1294,0.002136548748239875
1295,0.003290113527327776
1296,0.002417415613308549
1297,0.0028099496848881245
1298,0.0013611646136268973
1299,0.007517678663134575
1300,0.0018633775180205703
1301,0.002354626776650548
1302,0.0014411655720323324
1303,0.00257997028529644
1304,0.002189518418163061
1305,0.0027884249575436115
1306,0.0015853610821068287
1307,0.0021825148724019527
1308,0.0025884294882416725
1309,0.0027239692863076925
1310,0.0013504892122000456
1311,0.002238978398963809
1312,0.0023852097801864147
1313,0.002273340243846178
1314,0.0014916763175278902
1315,0.0021988414227962494
1316,0.0013847221853211522
1317,0.002010354772210121
1318,0.001218569464981556
1319,0.0020460861269384623
1320,0.0025307307951152325
1321,0.002173495478928089
1322,0.0034928054083138704
1323,0.002035489771515131
1324,0.0022952191065996885
1325,0.002468978287652135
1326,0.0015585582004860044
1327,0.006382814142853022
1328,0.001589404884725809
1329,0.0018810135079547763
1330,0.0018095709383487701
1331,0.0015980254393070936
1332,0.00260115135461092
1333,0.0012566414661705494
1334,0.0016451356932520866
1335,0.0012893798993900418
1336,0.0013000062899664044
1337,0.0020062122493982315
1338,0.0012245451798662543
1339,0.0014719486935064197
1340,0.0013715416425839067
1341,0.0024498377460986376
1342,0.002374923788011074
1343,0.001959851710125804
1344,0.00144316372461617
1345,0.0015039194840937853
1346,0.0015884182648733258
1347,0.002102080499753356
1348,0.0017919186502695084
1349,0.0020945770666003227
1350,0.000833757221698761
1351,0.0013660285621881485
1352,0.0019554742611944675
1353,0.002115786075592041
1354,0.001676429295912385
1355,0.0016959948698058724
1356,0.00154544273391366
1357,0.0012790259206667542
1358,0.00138568424154073
1359,0.001415942097082734
1360,0.0010274929227307439
1361,0.0019074577139690518
1362,0.0024571747053414583
1363,0.0015823236899450421
1364,0.0030910177156329155
1365,0.0021745844278484583
1366,0.0015354520874097943
1367,0.0034054568968713284
1368,0.0020046851132065058
1369,0.004532550927251577
1370,0.0012364579597488046
1371,0.0020162819419056177
1372,0.0019456108566373587
1373,0.002151899039745331
1374,0.0015194760635495186
1375,0.0012539071030914783
1376,0.0014412665041163564
1377,0.0035730968229472637
1378,0.0013537349877879024
1379,0.001369119738228619
1380,0.0014376449398696423
1381,0.001233436749316752
1382,0.002368688816204667
1383,0.0012609222903847694
1384,0.002258182968944311
1385,0.0020050425082445145
1386,0.0012622160138562322
1387,0.0011005138512700796
1388,0.0025762896984815598
1389,0.002533282618969679
